pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	0.334415584415584	0.543425324675325	-1.090420212536	NA	42	ENSG00000140798;ENSG00000172350;ENSG00000001626;ENSG00000179869;ENSG00000144452;ENSG00000073734;ENSG00000101986;ENSG00000121270;ENSG00000167972;ENSG00000150967
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	2.39344887614536e-07	8.08985720137132e-06	2.19453466302646	NA	57	ENSG00000152284;ENSG00000173757;ENSG00000078061;ENSG00000148737;ENSG00000108443;ENSG00000117020;ENSG00000115904;ENSG00000109320;ENSG00000140464;ENSG00000157404;ENSG00000126561;ENSG00000132155;ENSG00000102882;ENSG00000173039;ENSG00000187840;ENSG00000173801;ENSG00000145675;ENSG00000136997;ENSG00000109906;ENSG00000177885;ENSG00000137193;ENSG00000105221;ENSG00000104365;ENSG00000168610;ENSG00000175634;ENSG00000112033;ENSG00000121879
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	5.05328068416507e-05	0.000427002217811948	1.74802653246029	NA	73	ENSG00000152284;ENSG00000077782;ENSG00000166949;ENSG00000184009;ENSG00000171105;ENSG00000148737;ENSG00000140575;ENSG00000044115;ENSG00000067560;ENSG00000168036;ENSG00000130402;ENSG00000148498;ENSG00000136238;ENSG00000141646;ENSG00000102882;ENSG00000142949;ENSG00000140443;ENSG00000070831;ENSG00000158195;ENSG00000141736;ENSG00000135341;ENSG00000106299;ENSG00000146648;ENSG00000039068;ENSG00000019549;ENSG00000075624
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	0.00660466831531857	0.0265759272687818	1.48005860835473	NA	64	ENSG00000169047;ENSG00000186951;ENSG00000133124;ENSG00000185950;ENSG00000116678;ENSG00000117020;ENSG00000110931;ENSG00000109320;ENSG00000100906;ENSG00000186350;ENSG00000173039;ENSG00000067182;ENSG00000105221;ENSG00000104365;ENSG00000124253;ENSG00000168610;ENSG00000204231;ENSG00000028137;ENSG00000096968;ENSG00000131791;ENSG00000102871
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	0.710762331838565	0.953324080005694	-0.861008874270723	NA	30	ENSG00000182890;ENSG00000104951;ENSG00000185100;ENSG00000166123
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	0.0161532297048336	0.0496344694566705	1.40846553015493	NA	40	ENSG00000169047;ENSG00000133124;ENSG00000171105;ENSG00000185950;ENSG00000154229;ENSG00000118515;ENSG00000102882;ENSG00000145675;ENSG00000117594;ENSG00000129244
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	0.00758864363250938	0.0278800168237845	1.63914244990265	NA	29	ENSG00000026103;ENSG00000101017;ENSG00000204592;ENSG00000204525
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	0.835106382978723	1	0.774873652668122	NA	15	ENSG00000123739;ENSG00000127472;ENSG00000188257;ENSG00000087008;ENSG00000243708
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	NA	NA	NA	NA	163	ENSG00000145335;ENSG00000026103;ENSG00000014216;ENSG00000123384;ENSG00000140740;ENSG00000166313;ENSG00000107758;ENSG00000204370;ENSG00000156467;ENSG00000117362;ENSG00000150995;ENSG00000173660;ENSG00000135390;ENSG00000156052;ENSG00000166136;ENSG00000164258;ENSG00000102882;ENSG00000178607;ENSG00000176340;ENSG00000131174;ENSG00000115944;ENSG00000072506;ENSG00000120868;ENSG00000168653;ENSG00000162909;ENSG00000189043;ENSG00000221823;ENSG00000158864;ENSG00000123104;ENSG00000067182;ENSG00000161281;ENSG00000125356;ENSG00000175445;ENSG00000127184;ENSG00000137845;ENSG00000172071;ENSG00000131143;ENSG00000165806;ENSG00000138814;ENSG00000099624;ENSG00000186318;ENSG00000064012
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	c2_kegg	fgsea	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	gtex_tissue_pair__GTEx_testis_vs_ovary_DESeq2	0.653846153846154	0.907006245120999	0.907009910738156	NA	41	ENSG00000115866;ENSG00000136628;ENSG00000124608;ENSG00000133706;ENSG00000137513;ENSG00000031698;ENSG00000103707;ENSG00000185418;ENSG00000112855;ENSG00000134440;ENSG00000172053;ENSG00000067704;ENSG00000113407;ENSG00000170445;ENSG00000090861
